timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-02-16,M2002,77.52248661056504,0.5992504980814026,2241.152110269225,1634.8505719149568,200.9719877275354,26.14454246367251,53.579201376486076,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-17,M2002,91.9757099573559,0.4389138140962947,1946.11298586914,1694.2709010931553,154.51846611135454,25.46178718350784,38.66733841291411,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-18,M2002,80.98305923136787,0.5505733892853512,1862.097534163287,1315.7278484824524,178.5698685768025,26.3659197945718,59.445860410813296,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-19,M2002,90.49294908872784,0.5928630682482319,2005.1754134267562,1607.5273633747454,195.82392788937432,33.50543489447794,55.48189010101742,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-20,M2002,84.7216099956583,0.5825726400685325,2240.7405098532663,1532.506384484024,281.54099324596325,24.314248220778726,71.87958283855109,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-21,M2002,78.32682970837122,0.6489039992235186,2087.528422140697,1731.4707440139296,139.09878696921413,18.49592108041937,28.040703412877395,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-22,M2002,80.52667208440342,0.6984407333413242,1877.5247304431387,1521.5332439055917,15.093965938944422,21.32648284480748,64.77718481327913,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-23,M2002,85.4054996061592,0.8194478988112506,1804.336413575085,1638.5348025320877,159.8817191831962,18.51060821451224,53.19318544564785,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-24,M2002,83.44962524344358,0.7437467770073722,2304.082981760052,1891.924557999461,270.80935621466017,30.007980951885095,51.756897418508,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-25,M2002,89.23325465123777,0.7007832867768091,2134.0616809537673,1418.1601676615355,123.73624123211437,30.866652748318565,63.537780539945544,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-26,M2002,86.68073959376584,0.566761349843256,2001.3757223119696,1626.6074459521476,244.1019795469367,20.36159521199129,52.62061088452206,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-27,M2002,82.13409102582649,0.5353902409673688,2030.2727373759787,1588.6533664046271,270.70463666956965,24.25512318525601,67.26264370767707,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-28,M2002,88.74637823097795,0.35250588658589577,2302.5420065681783,1695.3570053567785,194.85373823073124,20.912853319739654,73.68871860287771,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-02-29,M2002,87.73184664439165,0.6337877688067168,2059.296138563352,1697.6340304538705,180.25896659573598,14.50500857887495,53.94710292122997,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-01,M2002,97.15076271349639,0.6332779927264867,2276.709533534995,1471.385089374666,282.885427086411,26.509833943123766,59.76442768510398,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-02,M2002,79.87990952581248,0.5591252674538603,2230.342380905837,1441.8634041921212,250.93533728766778,20.724871023131108,49.46144028555584,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-03,M2002,75.10530318465673,0.41811488347058645,2123.806245765989,1563.6450121776645,260.15424433544956,17.597743958746456,86.15286232925732,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-04,M2002,80.35248389649303,0.5825161837331025,2191.7768817502765,1317.6840063107359,188.13515361144437,33.565394365261525,25.164599526579394,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-05,M2002,92.72380231975384,0.7253128251879022,2010.3934064420007,1579.809158828404,255.9105838996267,11.206519750244595,93.90663005011521,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-06,M2002,91.4890761789153,0.5686179609150656,1850.1337427450378,1510.3792016125853,313.3117855181349,33.62032033652068,51.7870824715702,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-07,M2002,90.09260072678507,0.8493150292078757,2041.0022517879559,1465.1959582822662,159.82729536991553,22.085760896653603,57.634567955109524,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-08,M2002,84.31417280963343,0.6907658237579305,1970.9797575607452,1439.7917176684311,302.26036445148037,23.27413870521298,68.96303655439783,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-09,M2002,95.13677555152914,0.37633282779224175,1987.4612397510232,1343.7640047484665,258.81802885071636,16.86044497876082,67.97522114749526,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-10,M2002,81.06218086060262,0.4590874434570699,1930.471029098294,1979.8849269208938,144.8215463568253,31.35017876693832,54.503362736454,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-11,M2002,88.44709220494126,0.6625926879535933,2147.198480622888,1493.5773665862318,366.387603533135,25.234245797504514,38.7125229150282,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-12,M2002,80.56808847396705,0.6792769738622202,1901.6056557138625,1536.7185510926704,215.40513708188914,13.960588800060378,56.43724299013046,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-13,M2002,97.75584967976262,0.6953015461660405,1905.7758443630817,1716.685144345456,233.69700681567303,18.96336754583226,37.72169612003621,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-14,M2002,81.23988491150307,0.6999445329519867,2324.8972696827486,1683.989042550717,250.9610508701307,33.09696863642891,50.59771628130804,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-15,M2002,90.43901513929161,0.4674374950583373,1892.5639062304522,1726.549885091834,212.39621592674808,50.53910614593242,56.145429398423296,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-16,M2002,88.50460850844357,0.6358302252087041,2202.312023373963,1528.2704417958325,223.27042816529755,34.193615675585576,68.63465643020446,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-17,M2002,84.89076036834953,0.8961709991879379,1950.6167426366856,1650.007541651587,91.60986298668155,1.1449605199629893,36.75678476270491,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-18,M2002,84.29801454789343,0.5296783510423158,2166.6401211622597,1248.590797753525,86.6696080271183,25.946413367839646,37.70313165777608,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-19,M2002,84.84110683810013,0.4137841466768295,2048.32255472552,1671.0820719416738,222.08825337833528,7.239813274674532,31.06257301434481,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-20,M2002,69.12844486735675,0.5641556062326556,2219.3884624917782,1703.9132375057234,218.86409445279963,21.950155268370104,73.28918974014344,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-21,M2002,82.53956572486443,0.6756470504639854,2412.6162487539077,1529.5079808998528,196.32969835272957,22.620710575645035,36.799948574413804,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-22,M2002,78.79961439717813,0.4960442579212734,2117.39605812298,1610.726628524672,83.5949924926295,32.53885668077275,54.4617622218016,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-23,M2002,92.89479074477373,0.6304013819739716,2190.6707788945814,1413.5304390878448,210.67280216392464,21.20261371193846,67.99726850199148,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-24,M2002,74.4278099727604,0.6866947397622556,2296.413657141084,1683.811480351639,136.07573439846067,11.178379514813855,38.929485244998844,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-25,M2002,89.13578887052664,0.5097254764697596,1895.6719296497815,1540.6438410620049,256.4847762265156,7.93384541174661,86.51970323753187,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-26,M2002,85.06064545346106,0.3957733247228231,2437.162207446375,1325.505292698524,205.38743199647973,24.694446465610707,73.95769339602688,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-27,M2002,83.13359457393734,0.3928790968714963,1913.5552180685254,1272.0507863086082,264.0414085203078,36.62286140550459,54.93409415979788,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-28,M2002,81.90373765572032,0.6015419988362141,1625.9271679271253,1479.704579447174,203.39786801711085,25.951053274743348,70.27318368109518,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-29,M2002,95.49428297030686,0.517536948109009,2005.9923067939862,1511.4104428822022,268.22844884693336,31.764771064541073,65.59749519858822,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-30,M2002,78.6579285901768,0.6313202566059353,2202.238570180021,1611.296200563666,250.73325573750478,38.42998176294075,56.181777505279186,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-03-31,M2002,92.04555943536128,0.45827915848942485,2069.014281419712,1563.429078423455,202.73992722319454,37.753480287955576,85.83443073716244,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-01,M2002,84.00417134789045,0.7767768661791155,2078.3303699794365,1546.4412596102427,202.71924004011439,36.461072554360314,52.80996710188651,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-02,M2002,87.26029854128244,0.46873214439304817,1930.7400886029932,1779.2592050327842,102.56906088915566,22.880755141079025,62.49275055341711,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-03,M2002,86.06846228014541,0.4054108168672065,1938.9630336974096,1869.0593243921865,200.80513116286187,13.368102815275153,78.95628077947296,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-04,M2002,83.9943256095691,0.4658043329816472,1918.957054389829,1551.3447019820662,176.05338383116455,29.022697111738253,61.63567599505874,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-05,M2002,82.67745386134995,0.4251304805180902,2111.9560538870896,1451.5530996793805,299.73387717237966,18.13970599543913,37.04234092833775,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-06,M2002,85.27565902041918,0.7570726429643624,2045.921119790074,1635.5065028223878,239.3546555604431,32.728580803547096,69.48444646628826,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-07,M2002,82.7782289887014,0.8657187628084532,2181.699175784944,1794.0625832294008,205.2716829508989,12.051482052548728,56.24948597571776,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-08,M2002,87.42897113830256,0.6450565504174859,2338.222068844588,1725.7750312889661,246.61521951796843,26.344658803549457,45.342553620173916,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-04-09,M2002,90.48906926633637,0.24422471644808946,2455.9368683912294,1431.225512649757,255.67651500528783,18.309129623466546,59.02019925009263,Haul Truck,Komatsu 930E,9,Hitachi,0,
2024-01-01,M2003,77.65892314058969,0.7752749868749151,2422.782709474511,1479.2824492333398,230.9048884990438,32.08066995362834,70.40256087320518,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-02,M2003,88.72938318050748,0.6218520764435119,1911.8024560645729,1784.2233674108832,108.29678731009359,15.966899458997311,60.65280410594402,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-03,M2003,83.25135387516731,0.7273686395995567,1803.3502783875717,1764.9852648887584,302.6183174196643,33.84907323755915,75.16127064894403,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-04,M2003,85.89094554829478,0.6343434969345382,2315.8842670705585,1457.327476186087,164.9534953601408,22.476522430360163,38.83405355913743,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-05,M2003,80.32780634377706,0.7796020752096606,2387.4093040582,1781.762032549673,235.14580333333603,36.589778505222256,32.42729724637998,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-06,M2003,87.10643477075776,0.5018708554772174,2317.7335694178473,1496.7716294005643,210.7550760633335,26.62612427904551,71.86025681812097,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-07,M2003,88.60735332504335,0.43091296885765834,2225.610508826781,1727.732252588081,188.39566292322962,21.28060997262411,69.0092142738641,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-08,M2003,87.95468803294753,0.44981505829238,2129.9498528007366,1468.5035291165964,259.9221429627934,25.42795224796129,53.53373648214329,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-09,M2003,92.04628858042423,0.35168844043626085,2032.0985046679866,1495.629734780717,221.38810720794262,25.574140518246704,63.638039767729,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-10,M2003,91.95969283393835,0.5308266871693221,1918.6727541164041,1555.0250425473398,140.8561748420072,20.992399101085464,71.25957372703935,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-11,M2003,79.46354404539088,0.5126364407502796,2113.272049879568,1728.5990072380862,130.91515310830215,24.638255470772293,40.62963707886298,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-12,M2003,91.97278453995517,0.9411360107984769,2298.8407015161374,1574.4954406408774,313.5559244640965,33.67813807675492,67.7105678545878,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-13,M2003,93.35078120838554,0.6817946843518314,2354.548480572574,1629.2710898436658,192.83862402896222,21.07741608113092,60.62057042606972,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-14,M2003,85.50098290705668,0.4955843945357953,2032.0681938165426,1543.562675937933,111.89729944191858,29.807414774785734,51.18591353683228,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-15,M2003,84.39786588147766,0.5900351267601782,1770.9428378577986,1424.8900820052904,153.53684526843315,28.906601912854676,77.3580621450087,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-16,M2003,93.0510092432284,0.7175326129899815,1878.2541686963305,1730.4685574970674,181.30494594920208,34.41067216836093,67.152096512936,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-17,M2003,81.6926582818104,0.5631802583107832,2086.849618948218,1496.9963931697814,136.41298658242442,22.77535834824531,49.18583807638315,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-18,M2003,88.3429340324855,0.4374198937249473,2478.4205265706933,1891.4660200295205,222.1811346796234,13.018459729191271,61.94551097674878,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-19,M2003,84.60480664492287,0.742951007265554,2006.261048493095,1569.3565110290483,193.69781079297596,33.751944301341645,54.55449446235683,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-20,M2003,84.9631770697659,0.6047134722708815,1976.11377847385,1568.4185326785687,90.88350366229872,29.825174289995477,83.5906716478892,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-21,M2003,85.63355018991481,0.5699613590317723,1887.5235266131608,1653.2727356382763,267.02957098364527,33.00606874229017,46.317310731506126,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-22,M2003,90.85305983891604,0.7395390842627211,2121.35505913962,1517.301004484623,235.83661081225725,19.88240374626748,59.03417284905684,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-23,M2003,76.60716181922596,0.7091257706331728,2164.284147469063,1622.4739945089989,181.53076427286192,35.08733636712424,61.75913252464343,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-24,M2003,86.49761627769846,0.18572292919323724,2177.6112495394927,2121.965045263891,223.35998276511978,29.303719493148,55.63435105307694,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-25,M2003,89.23756964494207,0.6100758223612142,1969.6182858533343,1384.7551292786486,173.74198556904213,25.536373036890947,61.322645253055015,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-26,M2003,86.18910940223023,0.422251869203087,2006.4804255124075,1618.7395311779908,74.61354640021528,20.47558100299345,79.41490389565944,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-27,M2003,87.87265664435638,0.4088577850600674,1792.8090735993237,1394.6780861378181,257.0214675758116,44.571926950400396,107.59599407665974,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-28,M2003,83.35359015240694,0.7345490210711095,2335.5518852932214,1574.8209592158687,273.9227277132432,14.099362542162098,85.99224926650743,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-29,M2003,79.0037323005329,0.4847849247290414,1624.3333036709928,1735.2537180889144,208.6018001715233,33.610740220143214,52.84589189718049,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-30,M2003,99.87390976647316,0.6173803664036974,2109.5964585726333,1294.4750136859157,221.78304241472625,21.825102072691624,80.93769371781093,Dozer,Dressta TD-40,18,Hitachi,0,
2024-01-31,M2003,83.0135366166737,0.6163337078986842,2029.1349363674024,1520.9189831663575,271.67842145515704,20.415143047354192,68.45513232324802,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-01,M2003,72.58162790294264,0.4106900170031285,2070.6329992224896,1615.9619848450845,177.5864552868922,28.808477890834023,57.89142277242889,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-02,M2003,85.12387045935867,0.4876026618184416,2143.2402673097736,1694.292319757189,221.9805562998835,41.68815258761735,75.15475354482231,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-03,M2003,89.85284354668534,0.10052372573453755,2082.618298929197,1849.7879965685347,209.2934247639533,43.860313879149174,71.62218493121499,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-04,M2003,82.14391960025112,0.5663106428165466,2063.6762293323977,1505.623806316679,227.37811102004045,22.750859435567946,74.22995843533576,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-05,M2003,77.21281781425077,0.7549908721819445,2413.5311709545654,1412.9993898888663,347.86886206283407,32.52264906660345,65.76635362780432,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-06,M2003,83.22694692814957,0.4341786189221973,2049.1524186830525,1803.9434915479637,272.453365372951,19.847683022821204,38.434442815459484,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-07,M2003,90.4532796919857,0.6786520990390396,2128.1738140699695,1530.028134383359,215.37193995473635,26.848737327802414,85.64451645727574,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-08,M2003,87.44969872829888,0.7848880034484065,2576.9502020660684,1506.0338577417365,185.49307054669472,36.969117024477754,53.47310019703209,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-09,M2003,81.10563175499293,0.8881597969109756,2096.6793256439423,1710.4875413353936,217.01814011482745,32.4345107522976,78.06575386255021,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-10,M2003,81.88785957549938,0.8653038044006474,2000.7562839859054,1515.5230425810023,179.8845059343107,32.963888218230224,76.20664072623526,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-11,M2003,78.53965264802922,0.5344596895476785,2153.406939181108,1348.7613555380444,166.51942076223673,19.21171068461129,71.95360088080139,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-12,M2003,90.12043665059393,0.4562843561036311,1753.3311858166223,1430.4429839632667,242.1683564720977,23.77307927092555,76.30677399469337,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-13,M2003,83.17430010092187,0.9078000958219284,1992.0795063679961,1823.9085864570927,251.50388165618563,28.65776890321608,75.03215870026406,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-14,M2003,89.27853701973648,0.5448667721785154,2137.656415966129,1549.7608541693678,307.4790782127386,25.43316109251956,49.77359132428237,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-15,M2003,79.62559777032519,0.6612102342726142,1702.7578281488493,1343.644178699034,119.58800796910143,31.62463977967531,67.92125398089883,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-16,M2003,86.18165169977777,0.5187756623695025,2274.790486166329,1589.3570828394984,260.6713422054005,27.69366273446319,50.98032631614571,Dozer,Dressta TD-40,18,Hitachi,0,
2024-02-17,M2003,82.65170206353645,0.6835788967031561,1933.8500086364359,1882.4438511569322,132.18240434582648,21.692412928391207,83.15705470386058,Dozer,Dressta TD-40,18,Hitachi,0,
