timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-01-28 15:16:21.818181888,M002,79.80324723924244,4.603590682590966,1042.8271697670118,1572.2115971680864,53.60769795190546,12.16176004929165,77.1178175652486,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-01-30 04:07:16.363636480,M002,86.20056419214094,4.642001011476832,1057.3816776195335,1576.0083367394607,60.212377343872134,24.564137947720695,53.70631277037676,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-01-31 16:58:10.909090816,M002,86.56790187552043,3.7644137446159194,1015.0162280918792,1452.1149128973113,48.25701750190725,20.601481094731103,61.667379570968535,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-02 05:49:05.454545408,M002,80.79988136671508,4.135462486306441,984.2030249591137,1432.0114132208125,58.29946251386846,25.127241005134938,75.96729886351332,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-03 18:40:00.000000000,M002,80.83729260709983,4.180080054015043,985.5504584769615,1476.8087421882458,56.794987411534024,20.268996073212172,75.6039536973129,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-05 07:30:54.545454592,M002,87.62449725499103,4.557711692739391,987.7528808166632,1735.0002817771583,38.17670226867643,31.174427487098875,61.70640448889072,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-06 20:21:49.090909184,M002,88.33904399615568,3.7077048578110854,993.6856454040237,1587.0351860305639,41.57113569398585,23.237397916926923,42.44902937927009,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-08 09:12:43.636363520,M002,99.58767770934969,4.634129439236391,1068.895382681858,1440.345247094168,60.97683161255756,25.983520017297923,52.343916412630215,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-09 22:03:38.181818112,M002,87.6409060828819,4.640202280841253,1005.3505362508262,1443.9631484148067,42.38058144170233,29.99466693348391,54.84860606639889,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-11 10:54:32.727272704,M002,86.57884336661036,5.07288676179287,1076.516594239053,1614.0830200075334,46.959247143673956,24.80337148415897,68.21899434020852,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-12 23:45:27.272727296,M002,90.00883456713426,3.9620925618081273,1029.4737548572339,1459.6701881738527,72.20925585161861,26.088969513534234,45.62114648019993,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-14 12:36:21.818181888,M002,85.48017079964829,4.539688991850692,981.4811361578722,1560.1077505977514,56.22036702228715,28.62398339210959,68.14848622461406,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-16 01:27:16.363636480,M002,93.17784827134012,3.8062242453555046,955.642326629184,1471.758575982655,53.28286182693304,19.739908247918983,63.57477120038647,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-17 14:18:10.909090816,M002,88.18478823209054,4.852442428234162,1020.5669506256231,1472.2602297623635,55.264269304974846,29.11138659186102,58.610152560446906,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-19 03:09:05.454545408,M002,99.8029167516901,4.097161184681858,1016.7548676375252,1501.5357873234489,50.40729654440081,33.51734595894321,70.50266886158613,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-20 16:00:00.000000000,M002,94.28068267316198,4.678004009767707,916.9216678844401,1656.4858696594779,59.73638687124543,22.94338227877128,46.166164514932255,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-22 04:50:54.545454592,M002,104.63636218198324,5.493476385474649,1037.6857601343402,1570.5476817592287,54.22914083725249,30.262970803867404,50.1255565360606,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-23 17:41:49.090909184,M002,99.792457721158,5.0975819070707695,1044.9083253303663,1357.8705764860129,54.928673553957665,25.918851411970685,54.383226755721616,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-25 06:32:43.636363520,M002,101.83314127670403,4.799663987935323,1037.2675376078355,1540.0933202084127,41.25805547086046,34.077877611232786,78.93095229072978,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-26 19:23:38.181818112,M002,99.84794089021466,4.529179699826258,962.3694617009157,1575.7721827691314,26.22289942888279,26.41755528294549,64.73821011999902,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-28 08:14:32.727272704,M002,97.30448973370349,4.58675976176723,940.692625385582,1582.9899378022221,49.268022167275475,27.15498330248174,44.27125085537609,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-02-29 21:05:27.272727296,M002,97.94785964642459,5.107585174705717,971.1619381329801,1587.4258762078425,41.10952121970577,19.492636827908754,61.3992031492006,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-02 09:56:21.818181888,M002,96.44196357420263,4.868973792658762,1037.215813038714,1450.9209914617718,49.42895735492594,32.7946502576877,77.26146677435554,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-03 22:47:16.363636480,M002,89.5132423483237,4.61021377744854,999.8448255859389,1624.2320417372368,50.624480021738336,28.703965677406778,58.54195676518374,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-05 11:38:10.909090816,M002,99.19641525162712,4.782621378554152,1014.7769202607512,1577.281758325503,41.19095871144474,20.597933271021812,59.44632073327925,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-07 00:29:05.454545408,M002,102.571949503528,5.35182940023394,942.6810627172656,1491.6126251775488,56.483075987436514,25.87426133736397,70.81653043991334,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-08 13:20:00.000000000,M002,100.47291907647761,5.433237499925723,1015.9543182953962,1478.5859543684014,45.290442816134416,28.813347368943308,76.23407167588837,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-10 02:10:54.545454592,M002,105.24817628806977,5.238465286589275,1006.9269062843493,1612.0980462622813,23.065813529982854,24.28607503441934,38.74351120120869,1,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-11 15:01:49.090909184,M002,97.56771166449266,5.017611002606607,1022.4557780423062,1706.1233521772383,42.374542830539305,30.351511147619497,77.60909690168813,1,Blade Side Shift Cylinder,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-13 03:52:43.636363520,M002,80.77441931901205,3.048956650705375,959.6290866180185,1493.3937017510818,43.03754942775967,22.0733058259307,63.33616298785405,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-14 16:43:38.181818112,M002,83.70921184374312,3.1385911180750474,1056.339483376082,1557.8855063820224,53.19672491968994,23.54914246876255,62.20591896351194,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-16 05:34:32.727272704,M002,79.70400232882494,3.0693783586388936,1019.116164853266,1412.3456942566236,60.569467773214974,21.185853446271782,39.42395409572667,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-17 18:25:27.272727296,M002,81.07136719430117,2.5805950558721698,1054.5691562584605,1528.1231685853877,49.87331726456235,17.334108635597744,53.36638425824458,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-19 07:16:21.818181888,M002,82.88512223685721,3.4270585644965794,1042.1238206433777,1526.2749606564312,48.289613596396535,20.769866752068147,44.037675661301776,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-20 20:07:16.363636480,M002,72.9090285844911,3.0333808770044177,1120.9682116775691,1681.8086139329932,33.87439717683259,29.76230370691396,55.56425066321239,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-22 08:58:10.909090816,M002,74.09493335518461,2.5125132388947238,998.7667099699697,1249.4439364515226,39.4957658694073,22.056927876801105,57.663748352211776,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-23 21:49:05.454545408,M002,86.15311585818716,3.776653321886674,953.2946333974363,1439.9668593492856,65.76617354842361,19.43934906184591,65.78128309247599,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-25 10:40:00.000000000,M002,79.56022293355782,2.6785642631844953,1082.6574319994613,1487.3880775140476,55.35018050098655,27.187926039514764,63.561489404155445,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-26 23:30:54.545454592,M002,67.88823395432239,3.456064922806762,1049.7387591047022,1543.900214025563,33.84967528184124,20.489955720512484,60.161942272695036,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-28 12:21:49.090909184,M002,78.15172885168329,2.9397966010196206,958.1480085295532,1514.0811592729222,38.59034281730558,29.951226697326863,50.57851995274652,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-30 01:12:43.636363520,M002,81.30754666917029,3.6402452563504353,937.6258121332505,1503.9757625155037,37.65407938111123,29.839972707455473,66.12421043241703,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-03-31 14:03:38.181818112,M002,72.55513432170999,3.096779752718555,996.0031948980102,1440.3289187511698,61.14844911232859,15.707319535784624,69.69787701922657,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-02 02:54:32.727272704,M002,82.5653280884913,2.8602894616201637,975.4315211740669,1627.0707340081165,35.45711103647797,30.803476066733126,78.30333145933523,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-03 15:45:27.272727296,M002,87.30676522595829,3.36598600857898,946.6192634205678,1529.2420471108353,48.70133384889694,29.422729311937697,62.12977357734508,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-05 04:36:21.818181888,M002,84.83859237481947,2.5750338959505124,1004.7318002154946,1563.324469843899,61.15680602223147,27.31666176863907,53.337951667881285,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-06 17:27:16.363636480,M002,82.26079600072244,4.262242202462553,1015.8970156300029,1401.2047932045646,66.39386095722048,23.743255981623367,57.43756882515352,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-08 06:18:10.909090816,M002,80.60388680687628,3.463970817436202,1043.7996885122195,1441.1149131613845,46.497035664231134,24.461932571290102,54.82016380420606,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-09 19:09:05.454545408,M002,93.67407612947815,2.8861110918704185,937.1560775223159,1447.4946803028001,44.22229350848286,16.218944887638372,53.24025749950269,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-11 08:00:00.000000000,M002,80.96285291467265,3.3555531678620527,979.3920907924545,1417.57623541812,43.41959617742335,22.744097437080573,58.53602612382376,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-12 20:50:54.545454592,M002,80.27418736054196,2.9421847872276645,978.4278676534741,1405.4997806825763,59.30726073382513,22.78169276548508,61.91316591596586,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-14 09:41:49.090909184,M002,77.56158751630795,3.2207153747477792,975.5140496360069,1501.32169423403,70.05880975843806,25.609576654251626,62.436251867111295,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-15 22:32:43.636363520,M002,85.33722931407975,3.7375242002703652,988.1035616290342,1161.6397705505442,56.13693023644239,23.29772020819147,61.40310453754854,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-17 11:23:38.181818112,M002,81.35652220233962,3.7183098802425776,977.2954605753237,1450.941507147038,68.83529989319997,18.74014445404878,63.84265710560672,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-19 00:14:32.727272704,M002,77.18721282956452,2.1777378904779567,1089.5561555242707,1518.1243579274435,34.485612478801045,29.70748437763369,75.32291599997416,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-20 13:05:27.272727296,M002,83.06441499667793,2.9876245412561584,1061.2195878994867,1478.1451873390936,29.056300879354314,28.77883050926912,53.11798973466576,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-22 01:56:21.818181888,M002,85.0562054360422,3.0757437128246568,994.4382782946532,1545.1034152732507,24.05009998205189,25.381033578453977,52.71643849303827,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-23 14:47:16.363636480,M002,81.85526075921051,2.9945648024696077,1009.2781518128357,1596.4310439982708,51.72140854619721,19.325316445704832,60.130274162031746,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-25 03:38:10.909090816,M002,76.03543266057062,3.6204488235932093,992.2921346059514,1544.5319812314021,40.662931473403354,16.043144128690564,39.978780509425285,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-26 16:29:05.454545408,M002,75.32492250354878,3.1152979870788444,1036.1250595663398,1508.5385507096007,57.886589949494216,3.388032381004411,54.00172564929049,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-28 05:20:00.000000000,M002,85.38534164944207,3.0452637127048336,926.0008346857286,1315.772614505822,44.958731004482054,25.148554903478928,53.674813792355266,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-04-29 18:10:54.545454592,M002,71.42997394902419,3.381067072604167,1008.053605470636,1531.8110097017584,51.97819902463027,24.16811666291371,58.78121322539078,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-01 07:01:49.090909184,M002,87.3491364516459,4.2010195074529575,1003.0009960168818,1517.8041543051277,40.40300540773872,19.74737827435169,45.2684763392966,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-02 19:52:43.636363520,M002,75.59986214969663,2.6047617832359746,963.9816549334203,1639.0408898756364,42.14922714833056,24.29253650454148,59.884854371406796,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-04 08:43:38.181818112,M002,78.22585069659019,3.7890253397829614,969.6846027072019,1592.334118695776,36.95931522624043,23.61818677529907,67.67102907403051,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-05 21:34:32.727272704,M002,84.15109742661997,3.8105500689182925,988.1270089039149,1539.8873150338338,67.92972825034704,25.62088578627607,41.430094941323304,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-07 10:25:27.272727296,M002,76.60360957137894,3.407541261883163,1002.2058908499814,1661.4165527917019,45.7973364129773,29.30811589237932,58.287319685026745,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-08 23:16:21.818181888,M002,76.4675365113013,3.6171921812268564,965.4807270615555,1612.257987166814,52.19099205192633,25.434502519344804,57.37183023032329,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-10 12:07:16.363636480,M002,80.88278294446404,3.2665576734796615,1015.1297519604927,1384.1120210099762,47.712950874109325,20.886159153398243,78.71365826340632,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-12 00:58:10.909090816,M002,83.42484901888258,3.5392089864730085,1055.6044051690844,1672.0429244561963,36.0182618852291,29.909100540238295,55.01668293824929,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-13 13:49:05.454545408,M002,74.03819754337303,3.179067008249171,1050.7672316898393,1599.9011540807815,38.52424150851519,19.204710627074576,46.5141057392149,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-15 02:40:00.000000000,M002,81.01433014937469,2.7121435808855585,990.8855698038477,1292.7189655017387,41.154966271667334,22.057675986409237,56.36043578067733,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-16 15:30:54.545454592,M002,81.34697694047,3.0661777687676945,1014.4001434870027,1516.5542793882832,40.385366198411496,17.664336169624246,64.54412913175908,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-18 04:21:49.090909184,M002,76.15337202313468,3.750923177214514,926.3208000387706,1396.7071892666747,44.0223654000984,26.46839736191939,70.23314463352872,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-19 17:12:43.636363520,M002,82.32996109332247,3.0645760983989,946.0107295787101,1572.4130347624741,58.79125811936079,11.720633813325614,62.23773549400229,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-21 06:03:38.181818112,M002,63.83726197328061,2.896076594296385,975.6348659207988,1412.9941521735293,53.05695012210145,32.8724832534339,55.84486998349537,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-22 18:54:32.727272704,M002,77.19606299750764,3.2178855324602655,959.7730615664383,1611.223832698522,60.076896975656055,18.137369296043495,64.8523672198748,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-24 07:45:27.272727296,M002,84.23836106686389,3.976113714189464,1015.2487113124503,1547.9556134968248,47.611151725502026,25.646097332506827,49.58160222791349,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-25 20:36:21.818181888,M002,75.50951144845476,4.060411028654766,1038.1498814561721,1517.9573004942106,44.316672705395824,31.521754474468366,63.08709509440612,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
2024-05-27 09:27:16.363636480,M002,80.82010147746668,2.928189109814332,936.5101926280338,1611.828750232024,47.326526824837146,21.70396489781001,57.73756930943378,0,None,Grader,Grader-C-539,13,"Johnson, Rubio and Phillips"
