timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
1/13/2024,M2019,129.4528683,1.105242795,2579.833481,2099.125307,248.4873131,47.64821108,76.20241669,Excavator,Liebherr R 9800,17,Liebherr
1/14/2024,M2019,130.6924509,1.061276435,2298.601427,1966.567511,223.7850165,38.87822202,81.93875192,Excavator,Liebherr R 9800,17,Liebherr
1/15/2024,M2019,117.2481995,1.302829554,2463.067012,1745.21165,346.1213941,48.45258798,82.16678057,Excavator,Liebherr R 9800,17,Liebherr
1/16/2024,M2019,129.5891214,1.081425191,2323.706414,2198.079227,243.2039447,56.9504588,58.5100105,Excavator,Liebherr R 9800,17,Liebherr
1/17/2024,M2019,126.2921005,1.025460563,2605.771133,1824.785463,240.6756579,34.34351105,57.84006285,Excavator,Liebherr R 9800,17,Liebherr
1/18/2024,M2019,129.846649,1.118506294,2562.524824,2147.145779,309.3114814,35.7384072,74.61052559,Excavator,Liebherr R 9800,17,Liebherr
1/19/2024,M2019,122.0125355,0.847134491,2327.48007,2119.855618,211.5395264,50.51648997,80.56466389,Excavator,Liebherr R 9800,17,Liebherr
1/20/2024,M2019,131.5920745,0.917294271,2602.675611,1953.996524,366.6315676,37.79240704,91.77226717,Excavator,Liebherr R 9800,17,Liebherr
1/21/2024,M2019,125.5764621,1.039900483,2375.056628,1712.23105,254.3442375,33.88641903,77.64159758,Excavator,Liebherr R 9800,17,Liebherr
1/22/2024,M2019,125.9181907,1.083312969,2546.861364,1819.224127,274.6710316,43.3330269,96.78392377,Excavator,Liebherr R 9800,17,Liebherr
1/23/2024,M2019,130.7090104,0.94829354,2517.988441,1626.286283,194.6374559,38.41646018,87.41777548,Excavator,Liebherr R 9800,17,Liebherr
1/24/2024,M2019,122.2372338,0.868156777,2516.591306,1702.892757,153.3072313,29.18398311,61.33879278,Excavator,Liebherr R 9800,17,Liebherr
1/25/2024,M2019,130.8167356,0.902964351,2552.276714,1779.864538,314.4744553,45.24091368,86.67074849,Excavator,Liebherr R 9800,17,Liebherr
1/26/2024,M2019,120.201198,0.9952426,2471.26296,1677.992054,163.9662457,36.69825189,60.11806679,Excavator,Liebherr R 9800,17,Liebherr
1/27/2024,M2019,131.8823988,1.105208412,2604.123678,1861.63617,210.9525984,32.66854073,58.56388415,Excavator,Liebherr R 9800,17,Liebherr
1/28/2024,M2019,131.02898,0.801020593,2627.555552,1945.427895,245.6619005,46.9842029,84.46996848,Excavator,Liebherr R 9800,17,Liebherr
1/29/2024,M2019,123.8468759,0.806005171,2440.604351,1830.280719,145.156694,52.51536032,70.87546178,Excavator,Liebherr R 9800,17,Liebherr
1/30/2024,M2019,126.2276371,0.948307212,1983.915844,1692.093995,265.5320981,38.2149446,87.03650052,Excavator,Liebherr R 9800,17,Liebherr
1/31/2024,M2019,133.1159229,1.15130726,2509.760676,1752.094711,145.0978549,51.59558558,91.18169112,Excavator,Liebherr R 9800,17,Liebherr
2/1/2024,M2019,122.7946779,0.839810023,2530.262019,2094.734416,182.6439431,38.65323176,79.11688435,Excavator,Liebherr R 9800,17,Liebherr
2/2/2024,M2019,126.3724434,0.761558445,2486.702477,1668.682725,176.6247263,39.35313694,81.60303833,Excavator,Liebherr R 9800,17,Liebherr
2/3/2024,M2019,126.7137192,0.899147049,2375.126505,1950.208728,306.8052123,37.01718614,66.20018236,Excavator,Liebherr R 9800,17,Liebherr
2/4/2024,M2019,118.2628703,1.106428665,2098.992787,1930.193355,168.8364892,36.46991803,87.85663282,Excavator,Liebherr R 9800,17,Liebherr
2/5/2024,M2019,124.293878,0.91394501,2660.578426,1985.743832,258.3922165,25.71184745,82.68143755,Excavator,Liebherr R 9800,17,Liebherr
2/6/2024,M2019,124.6352972,0.854073196,2281.530999,1939.976742,104.672015,44.39652087,106.0747951,Excavator,Liebherr R 9800,17,Liebherr
2/7/2024,M2019,126.7418669,0.995081513,2451.579178,1832.572565,345.5162268,36.06519505,94.17685321,Excavator,Liebherr R 9800,17,Liebherr
2/8/2024,M2019,124.1715254,1.16962823,2409.673739,1815.652848,179.4606474,40.12143541,67.99946645,Excavator,Liebherr R 9800,17,Liebherr
2/9/2024,M2019,122.4899739,0.961000542,2327.334501,1665.627699,321.4305433,49.08018237,73.5630938,Excavator,Liebherr R 9800,17,Liebherr
1/1/2024,M2020,128.8842312,1.089671356,2766.844866,1644.692681,289.7732909,42.46447191,103.2587027,Haul Truck,CAT 797F,9,Hitachi
1/2/2024,M2020,122.1312499,0.954412312,2762.890289,1623.289525,204.0933768,43.87532382,88.22740474,Haul Truck,CAT 797F,9,Hitachi
1/3/2024,M2020,126.3442282,0.883371499,2328.223658,2126.737282,329.3010563,39.28437823,92.78035037,Haul Truck,CAT 797F,9,Hitachi
1/4/2024,M2020,122.7065001,0.951750896,2278.860082,1630.573595,197.9172994,42.97210237,83.3465467,Haul Truck,CAT 797F,9,Hitachi
1/5/2024,M2020,118.3593462,1.098624819,2595.878413,1715.963575,280.7231733,43.26776031,68.85623726,Haul Truck,CAT 797F,9,Hitachi
1/6/2024,M2020,125.8285473,0.91052023,2382.518639,1642.008087,345.9423199,23.75805227,49.20156354,Haul Truck,CAT 797F,9,Hitachi
1/7/2024,M2020,118.0218993,0.913476794,2424.337778,2062.788708,281.9965109,34.39173374,84.7586405,Haul Truck,CAT 797F,9,Hitachi
1/8/2024,M2020,117.7184616,1.102041835,1929.52664,1944.56079,245.5831398,29.44169561,59.02094528,Haul Truck,CAT 797F,9,Hitachi
1/9/2024,M2020,125.9589089,1.030133493,2633.447209,1567.723952,351.7540439,43.27693142,107.3149866,Haul Truck,CAT 797F,9,Hitachi
1/10/2024,M2020,119.2171481,0.852517411,2473.650384,1885.873206,178.6535663,49.3521449,101.6358447,Haul Truck,CAT 797F,9,Hitachi
1/11/2024,M2020,120.6916675,1.004510546,2507.93318,1716.123307,171.6422873,40.7035128,88.90531877,Haul Truck,CAT 797F,9,Hitachi
1/12/2024,M2020,122.00733,1.045558861,2316.099386,1773.004442,328.9199782,41.12773561,84.26443281,Haul Truck,CAT 797F,9,Hitachi
1/13/2024,M2020,117.5998645,1.119087478,2380.424177,1858.087348,249.5122185,32.02315362,68.53025629,Haul Truck,CAT 797F,9,Hitachi
1/14/2024,M2020,123.2094384,0.911532425,2483.605947,1885.450467,236.3743824,33.07461724,71.95285572,Haul Truck,CAT 797F,9,Hitachi
1/15/2024,M2020,118.5822001,1.12088945,2543.721362,1810.91229,375.2792811,35.87244267,99.28213475,Haul Truck,CAT 797F,9,Hitachi
1/16/2024,M2020,129.9919186,1.281496916,2551.140147,1794.527885,301.3683337,39.93069893,67.48253998,Haul Truck,CAT 797F,9,Hitachi
1/17/2024,M2020,126.6482686,0.960049294,2296.294553,2039.284521,230.704652,34.66857522,78.7413803,Haul Truck,CAT 797F,9,Hitachi
1/18/2024,M2020,122.9130069,0.894835235,2325.661249,1865.807271,283.9782476,50.29284176,69.2088252,Haul Truck,CAT 797F,9,Hitachi
1/19/2024,M2020,130.9154495,1.129449875,2455.207678,2048.814087,236.5373838,41.36484315,76.51871357,Haul Truck,CAT 797F,9,Hitachi
1/20/2024,M2020,128.4681829,1.045302614,2256.541632,1982.413521,299.2301516,58.61524086,88.72709679,Haul Truck,CAT 797F,9,Hitachi
1/21/2024,M2020,122.2353216,0.747417509,2219.533294,1425.745099,297.2603881,37.2826018,79.18961015,Haul Truck,CAT 797F,9,Hitachi
1/22/2024,M2020,122.3640726,1.088882773,2699.524827,1741.747898,305.2604916,28.73280098,95.46572773,Haul Truck,CAT 797F,9,Hitachi
1/23/2024,M2020,128.2510043,1.037587266,2483.555718,1989.315117,188.9848698,38.0836073,98.91638247,Haul Truck,CAT 797F,9,Hitachi
1/24/2024,M2020,120.5038019,1.036186332,2443.156841,1643.437266,232.8482567,40.66860114,103.9160718,Haul Truck,CAT 797F,9,Hitachi
1/25/2024,M2020,121.5927069,1.137400806,2350.239721,1947.370129,285.2260744,47.67834995,101.130976,Haul Truck,CAT 797F,9,Hitachi
1/26/2024,M2020,126.6511181,1.069877924,2288.555245,1732.851511,253.4674505,47.63319994,65.80233775,Haul Truck,CAT 797F,9,Hitachi
1/27/2024,M2020,126.4518305,0.991366265,2113.092213,1913.028907,257.3900623,34.69913632,101.7717653,Haul Truck,CAT 797F,9,Hitachi
1/28/2024,M2020,133.5015204,0.946530288,2387.775618,1865.439216,104.6768044,46.36716533,60.94938377,Haul Truck,CAT 797F,9,Hitachi
1/29/2024,M2020,127.1621984,0.739236709,2600.154248,2002.198715,276.4926561,25.41859754,114.9433583,Haul Truck,CAT 797F,9,Hitachi
1/30/2024,M2020,131.1087137,0.962173281,2133.611941,2100.569174,115.3949222,30.36084756,87.7812209,Haul Truck,CAT 797F,9,Hitachi
1/31/2024,M2020,126.4448059,0.973782342,1820.443391,1762.152727,248.8647152,41.99635048,83.01000703,Haul Truck,CAT 797F,9,Hitachi
2/1/2024,M2020,131.604778,1.082476614,2430.752435,2305.287418,153.2039758,37.97717085,91.74326452,Haul Truck,CAT 797F,9,Hitachi
2/2/2024,M2020,134.6601074,1.034494461,2302.926913,1820.930647,278.0783384,35.54236254,73.35275042,Haul Truck,CAT 797F,9,Hitachi
2/3/2024,M2020,126.7190682,1.096320353,2530.323101,2049.200875,258.5114681,38.913629,90.89048364,Haul Truck,CAT 797F,9,Hitachi
2/4/2024,M2020,118.0217245,0.905800658,2387.157195,1859.781474,274.9308689,41.00765975,82.12191107,Haul Truck,CAT 797F,9,Hitachi
2/5/2024,M2020,131.9903213,1.214613383,2177.14145,2051.725667,303.9985763,37.07704703,67.06890874,Haul Truck,CAT 797F,9,Hitachi
2/6/2024,M2020,126.2921801,0.950378418,2503.567501,1926.154305,241.5823329,35.29949291,91.62621396,Haul Truck,CAT 797F,9,Hitachi
2/7/2024,M2020,128.5310551,1.265116986,2333.111144,1781.152909,128.7999255,30.56382441,68.46148765,Haul Truck,CAT 797F,9,Hitachi
2/8/2024,M2020,124.7878,1.094760007,2278.090396,1892.949438,340.3334216,49.76896139,116.4602505,Haul Truck,CAT 797F,9,Hitachi
2/9/2024,M2020,137.3655924,1.022189715,2363.770337,1826.595358,246.9230465,42.99783335,91.56532795,Haul Truck,CAT 797F,9,Hitachi
1/1/2024,M2021,125.0869039,1.01756478,2423.905128,2070.01396,297.9174225,32.38454376,76.41911519,Dozer,CAT D11T,14,Sandvik
1/2/2024,M2021,125.5374246,0.951870925,2123.956834,1934.141103,364.1715447,30.54816671,78.16719378,Dozer,CAT D11T,14,Sandvik
1/3/2024,M2021,124.8809527,1.13953198,2087.279748,1709.376692,296.5756698,30.61950271,95.0027231,Dozer,CAT D11T,14,Sandvik
1/4/2024,M2021,123.5126641,1.05471088,2730.20255,1836.74989,216.8085437,52.16850461,66.51987666,Dozer,CAT D11T,14,Sandvik
1/5/2024,M2021,125.736506,0.748948756,2377.030086,1774.414063,224.7481284,42.42720123,96.35483755,Dozer,CAT D11T,14,Sandvik
1/6/2024,M2021,125.4829054,0.936481655,2782.844266,1889.044527,255.0073047,51.43803205,97.35200511,Dozer,CAT D11T,14,Sandvik
1/7/2024,M2021,128.5690775,1.073655115,2644.514081,1790.969741,162.5153643,42.37486154,94.93396417,Dozer,CAT D11T,14,Sandvik
1/8/2024,M2021,126.0112974,1.084572808,2100.651727,1620.592883,278.7317602,42.83965616,98.35538991,Dozer,CAT D11T,14,Sandvik
1/9/2024,M2021,118.4802873,1.005061935,2392.340917,1811.398059,305.0422203,53.47835449,61.69684557,Dozer,CAT D11T,14,Sandvik
1/10/2024,M2021,129.6741222,1.148067101,2068.297664,2153.159133,128.6828182,55.24483065,105.6430338,Dozer,CAT D11T,14,Sandvik
1/11/2024,M2021,122.8663067,1.076834521,2317.18754,2086.931262,284.8738034,44.98502419,86.95843997,Dozer,CAT D11T,14,Sandvik
1/12/2024,M2021,113.9350447,0.96945604,2464.662398,1803.936222,197.6681625,38.92981279,82.92883732,Dozer,CAT D11T,14,Sandvik
1/13/2024,M2021,117.5969901,1.014189773,2575.944321,1856.311022,269.3436017,42.55696251,78.95846109,Dozer,CAT D11T,14,Sandvik
1/14/2024,M2021,125.1107886,1.03164381,2244.731807,1776.148525,339.0267429,29.90453783,84.92985444,Dozer,CAT D11T,14,Sandvik
1/15/2024,M2021,120.8298791,0.988771108,2082.86669,1753.454935,223.4596125,29.74620909,58.98336273,Dozer,CAT D11T,14,Sandvik
1/16/2024,M2021,126.421774,0.944228909,2601.027639,1954.868899,244.7613275,36.36236732,75.03466647,Dozer,CAT D11T,14,Sandvik
1/17/2024,M2021,116.9241509,0.887496402,2415.473141,2169.947453,330.1877797,36.03571676,96.68260976,Dozer,CAT D11T,14,Sandvik
1/18/2024,M2021,131.9022868,1.006808105,2253.580697,1901.248061,314.3199207,44.96241044,69.73468698,Dozer,CAT D11T,14,Sandvik
1/19/2024,M2021,125.9964533,0.972595066,2274.413453,1812.892779,214.6234438,36.72727969,60.95829229,Dozer,CAT D11T,14,Sandvik
1/20/2024,M2021,122.9035861,0.977277327,2038.894333,1904.393731,356.507199,43.75535048,103.926022,Dozer,CAT D11T,14,Sandvik
1/21/2024,M2021,131.0347549,1.738714105,2733.66852,1757.712206,247.0873256,27.63503337,90.72798504,Dozer,CAT D11T,14,Sandvik
1/22/2024,M2021,149.0222118,2.956138156,2886.133956,1584.360579,238.127543,50.17779574,80.61926715,Dozer,CAT D11T,14,Sandvik
1/23/2024,M2021,152.3174629,3.408276535,3150.096906,1442.668097,266.9717085,35.42753574,88.22547838,Dozer,CAT D11T,14,Sandvik
1/24/2024,M2021,173.8345566,4.583059975,3399.731357,1336.987264,342.9268179,46.38693434,89.56687355,Dozer,CAT D11T,14,Sandvik
1/25/2024,M2021,182.262078,4.595107487,3308.938221,1115.1662,143.6079655,35.66035535,74.42447458,Dozer,CAT D11T,14,Sandvik
1/26/2024,M2021,189.0781919,5.546320388,3769.874419,1110.484461,296.4525255,33.32435297,74.91915463,Dozer,CAT D11T,14,Sandvik
1/27/2024,M2021,200.02533,6.28648521,3735.24533,827.7803375,314.5623241,58.76960793,74.34724562,Dozer,CAT D11T,14,Sandvik
1/28/2024,M2021,213.12244,7.215511587,4039.694633,668.1546331,346.6718903,56.06773965,87.41685643,Dozer,CAT D11T,14,Sandvik
1/29/2024,M2021,223.4371331,7.808857573,4150.672178,372.3588176,439.9333349,41.74080197,91.80995971,Dozer,CAT D11T,14,Sandvik
1/30/2024,M2021,232.4912449,8.449781264,4066.539107,514.839551,236.1338146,43.52409736,81.08885686,Dozer,CAT D11T,14,Sandvik
1/31/2024,M2021,246.166171,9.421337838,4244.621964,459.6952854,271.9628551,51.5410072,91.61347661,Dozer,CAT D11T,14,Sandvik
2/1/2024,M2021,253.5035192,10.00670016,5142.590165,288.6633319,212.0332817,39.39803572,90.68879784,Dozer,CAT D11T,14,Sandvik
2/2/2024,M2021,260.4184087,10.97105172,4805.717882,314.1489881,231.4151672,35.21066242,81.35947034,Dozer,CAT D11T,14,Sandvik
2/3/2024,M2021,275.9824857,11.50809891,5142.996558,-110.9090884,258.6139824,43.47854209,72.74612504,Dozer,CAT D11T,14,Sandvik
2/4/2024,M2021,129.2010451,0.910389501,2169.363878,1985.010144,281.9138573,34.29471721,96.24737685,Dozer,CAT D11T,14,Sandvik
2/5/2024,M2021,119.707725,1.070850901,2193.809509,1832.236451,234.925926,44.83578858,84.11555001,Dozer,CAT D11T,14,Sandvik
2/6/2024,M2021,128.5429735,1.138105644,2269.09227,1725.313252,263.7627641,42.44807716,95.38348535,Dozer,CAT D11T,14,Sandvik
2/7/2024,M2021,126.2628085,1.013777344,2393.574764,1960.390573,215.120369,42.0772628,88.50347333,Dozer,CAT D11T,14,Sandvik
2/8/2024,M2021,125.761631,0.856016088,2540.844158,1960.265241,179.3670845,32.98663329,97.34106006,Dozer,CAT D11T,14,Sandvik
2/9/2024,M2021,122.3944232,1.039469513,1979.450078,1749.443393,286.5513946,38.32997783,78.86097871,Dozer,CAT D11T,14,Sandvik
1/1/2024,M2022,122.5851254,0.62668747,2618.590098,1981.609329,283.6657138,37.36013959,78.37101242,Dozer,CAT D11T,18,Liebherr
1/2/2024,M2022,121.9121402,0.991246862,2307.748798,1505.895179,294.1120517,43.51281083,71.59265727,Dozer,CAT D11T,18,Liebherr
1/3/2024,M2022,128.9661048,0.839857987,2316.720118,1854.268819,267.4359345,33.33351344,75.06399561,Dozer,CAT D11T,18,Liebherr
1/4/2024,M2022,122.8986091,0.847003827,1755.998753,1818.222276,322.6468706,43.3091104,85.29286653,Dozer,CAT D11T,18,Liebherr
1/5/2024,M2022,123.8019771,1.030154422,2631.693272,1547.300365,263.4631374,31.42299602,82.20683751,Dozer,CAT D11T,18,Liebherr
1/6/2024,M2022,129.570523,0.889970073,2362.303234,1820.692442,278.3579366,37.19691003,76.92790426,Dozer,CAT D11T,18,Liebherr
1/7/2024,M2022,121.9064073,1.053061411,2586.734333,2034.117721,117.9407015,41.37494443,75.48808806,Dozer,CAT D11T,18,Liebherr
1/8/2024,M2022,120.2662591,0.983234406,2383.136236,1917.431264,327.7060625,36.74671608,74.3482792,Dozer,CAT D11T,18,Liebherr
1/9/2024,M2022,127.5483849,0.861051004,1961.470444,1809.919546,280.5683468,39.33216387,56.7165125,Dozer,CAT D11T,18,Liebherr
1/10/2024,M2022,129.392628,0.808640358,2341.555817,1638.978672,323.3148764,56.10788609,79.51923764,Dozer,CAT D11T,18,Liebherr
1/11/2024,M2022,124.1287922,0.943868609,2505.064897,1597.034704,185.1059972,36.29655498,78.87027759,Dozer,CAT D11T,18,Liebherr
1/12/2024,M2022,125.7234031,0.982346147,2388.122434,1690.763512,315.604381,42.91429516,95.07622441,Dozer,CAT D11T,18,Liebherr
1/13/2024,M2022,131.2490651,1.169629433,2517.907677,1896.097151,222.1070524,41.02469687,107.103712,Dozer,CAT D11T,18,Liebherr
1/14/2024,M2022,128.0494583,1.15684996,2231.413958,2189.014424,253.0817866,53.15286405,83.29107548,Dozer,CAT D11T,18,Liebherr
1/15/2024,M2022,120.8995137,0.866591967,2268.774743,1940.501906,222.494536,24.06130036,73.15804035,Dozer,CAT D11T,18,Liebherr
1/16/2024,M2022,127.7941039,0.924000604,2454.79125,1896.015615,353.3360594,31.57951683,68.78084561,Dozer,CAT D11T,18,Liebherr
1/17/2024,M2022,131.7248362,1.008550468,2578.598802,1723.643841,244.9185933,54.93128795,76.82471314,Dozer,CAT D11T,18,Liebherr
1/18/2024,M2022,127.9877541,1.198105246,2451.040541,2188.767332,178.7690418,40.1557436,85.14347342,Dozer,CAT D11T,18,Liebherr
1/19/2024,M2022,121.6143299,0.850073912,2329.03798,1919.786911,225.9683855,39.82419928,74.32242861,Dozer,CAT D11T,18,Liebherr
1/20/2024,M2022,120.2901742,0.848466122,2512.000632,1716.59492,209.3359269,42.00823689,81.7459286,Dozer,CAT D11T,18,Liebherr
1/21/2024,M2022,130.4326183,1.082020845,2266.286466,1790.326839,242.613933,39.19590711,97.77871296,Dozer,CAT D11T,18,Liebherr
1/22/2024,M2022,129.0490014,0.896299636,2491.317224,1838.753058,292.6377074,27.33953705,79.59830531,Dozer,CAT D11T,18,Liebherr
1/23/2024,M2022,116.5081166,1.121886135,2475.268438,1910.535891,196.7854287,26.75383249,89.76941494,Dozer,CAT D11T,18,Liebherr
1/24/2024,M2022,124.4781095,1.029364685,2392.606209,1694.972064,229.4344655,51.15920471,80.75341694,Dozer,CAT D11T,18,Liebherr
1/25/2024,M2022,124.6645262,1.12731564,2144.677127,1931.080886,263.2579453,49.59749823,105.4831357,Dozer,CAT D11T,18,Liebherr
1/26/2024,M2022,126.3995705,0.95833898,2136.521698,2188.20715,318.96403,32.87703427,47.95354564,Dozer,CAT D11T,18,Liebherr
1/27/2024,M2022,127.8674658,0.718041403,2136.596568,1847.529427,199.5892106,41.70790768,54.19230677,Dozer,CAT D11T,18,Liebherr
1/28/2024,M2022,123.4212466,1.177858811,2336.984898,2088.607994,296.3166082,45.02014091,99.83387327,Dozer,CAT D11T,18,Liebherr
1/29/2024,M2022,111.9012066,1.04449621,2441.397235,2218.912516,199.7128543,50.41855552,111.5875196,Dozer,CAT D11T,18,Liebherr
1/30/2024,M2022,127.0515306,0.868320988,2378.040191,1644.6058,246.0746204,46.09705143,106.7933282,Dozer,CAT D11T,18,Liebherr
1/31/2024,M2022,124.9046129,0.82041962,2452.226989,1626.323811,185.9560501,34.22889179,76.2326026,Dozer,CAT D11T,18,Liebherr
2/1/2024,M2022,124.4853086,1.101418272,1997.699894,1526.805788,258.4102373,47.87674304,79.85419884,Dozer,CAT D11T,18,Liebherr
2/2/2024,M2022,130.5597468,0.914503461,2343.053462,1604.836721,278.0390568,40.32276088,93.45669051,Dozer,CAT D11T,18,Liebherr
2/3/2024,M2022,133.1993104,1.127129775,2847.911957,1870.462031,162.9125748,30.18141184,106.8796224,Dozer,CAT D11T,18,Liebherr
2/4/2024,M2022,119.7765981,0.950898242,2716.861957,1650.477431,202.0234855,35.17481637,76.25855215,Dozer,CAT D11T,18,Liebherr
2/5/2024,M2022,130.9288599,0.96901519,2417.839066,1990.203033,316.7405223,36.07706195,60.00954406,Dozer,CAT D11T,18,Liebherr
2/6/2024,M2022,116.4533305,1.062315586,2460.885302,2010.264572,219.4919797,46.06227899,83.19149727,Dozer,CAT D11T,18,Liebherr
2/7/2024,M2022,121.9301176,1.198577322,2886.72377,2042.201521,181.6678422,30.67404274,99.18675735,Dozer,CAT D11T,18,Liebherr
2/8/2024,M2022,126.4207166,0.987042024,2437.443228,1565.738108,229.361035,30.74579685,77.56106059,Dozer,CAT D11T,18,Liebherr
2/9/2024,M2022,123.8965619,0.946539276,2521.976544,1875.132366,286.4349047,47.9981285,111.3304214,Dozer,CAT D11T,18,Liebherr
1/1/2024,M2023,121.2218393,0.919993592,2359.380026,2009.46291,264.600624,44.53800427,67.76606069,Haul Truck,Belaz 75710,16,Hitachi
1/2/2024,M2023,132.8661869,1.171895212,2986.117629,1884.966384,278.5179041,37.33883697,52.97089468,Haul Truck,Belaz 75710,16,Hitachi
1/3/2024,M2023,133.0261269,0.934585723,2381.364989,1891.779017,359.3499392,31.75138472,96.12135664,Haul Truck,Belaz 75710,16,Hitachi
1/4/2024,M2023,116.2807701,0.860829239,2614.543048,1874.206009,234.8725322,22.42986512,81.40048832,Haul Truck,Belaz 75710,16,Hitachi
1/5/2024,M2023,128.2739075,1.147162777,2319.884438,2026.500798,266.8751135,30.15653878,97.37468076,Haul Truck,Belaz 75710,16,Hitachi
1/6/2024,M2023,127.3685278,0.944681979,2080.561842,1754.848688,269.5934466,47.3697542,95.3636626,Haul Truck,Belaz 75710,16,Hitachi
1/7/2024,M2023,128.7400665,1.145548922,2200.437772,1685.049749,206.6880933,46.54044024,69.9611974,Haul Truck,Belaz 75710,16,Hitachi
1/8/2024,M2023,119.6227132,1.280638863,2210.586981,1764.328138,195.9289123,58.9619084,97.84333129,Haul Truck,Belaz 75710,16,Hitachi
1/9/2024,M2023,126.585574,0.874941935,2131.197852,1834.290033,230.2381024,35.89784634,72.43497001,Haul Truck,Belaz 75710,16,Hitachi
1/10/2024,M2023,127.6247535,1.033699189,1908.555347,2086.538972,219.6857257,48.32137685,110.770904,Haul Truck,Belaz 75710,16,Hitachi
1/11/2024,M2023,121.8783047,0.814491187,2503.247539,1970.507809,212.5652607,37.22881964,102.6101917,Haul Truck,Belaz 75710,16,Hitachi
1/12/2024,M2023,116.2643253,1.227301695,1915.672596,1579.199524,244.4404537,52.87554561,59.02036108,Haul Truck,Belaz 75710,16,Hitachi
1/13/2024,M2023,131.2716756,0.998708036,2150.786483,1765.955466,241.4702917,51.39789382,72.19811152,Haul Truck,Belaz 75710,16,Hitachi
1/14/2024,M2023,125.0226099,1.144362561,2500.265887,1812.731913,221.6210335,35.99244464,94.82124234,Haul Truck,Belaz 75710,16,Hitachi
1/15/2024,M2023,124.2985588,1.028822974,2385.668957,2123.310819,265.2024345,42.79881916,69.36521275,Haul Truck,Belaz 75710,16,Hitachi
1/16/2024,M2023,126.7512037,0.873851815,2227.257735,1817.147293,159.8436426,50.76772883,72.10434711,Haul Truck,Belaz 75710,16,Hitachi
1/17/2024,M2023,120.8728357,1.254742201,2300.774458,1918.015613,208.8888141,41.09676439,110.7274643,Haul Truck,Belaz 75710,16,Hitachi
1/18/2024,M2023,119.8065884,0.722793193,2619.076785,1737.36574,323.1327091,43.57170663,64.50341072,Haul Truck,Belaz 75710,16,Hitachi
1/19/2024,M2023,123.8210901,1.113018429,2357.678141,1810.648531,277.8418852,64.73547445,64.49923792,Haul Truck,Belaz 75710,16,Hitachi
1/20/2024,M2023,132.4622275,1.102590212,2561.742016,1659.080225,235.2707606,34.65535291,75.48528877,Haul Truck,Belaz 75710,16,Hitachi
1/21/2024,M2023,132.8957255,1.037384193,2340.43011,2072.632421,293.3635599,41.17038126,75.74342659,Haul Truck,Belaz 75710,16,Hitachi
1/22/2024,M2023,123.3989746,1.147989905,2723.627074,1788.795911,166.4389405,44.35603914,100.9602321,Haul Truck,Belaz 75710,16,Hitachi
1/23/2024,M2023,112.1002896,0.827803453,2417.257896,1838.853269,226.0349799,38.04786546,95.97485496,Haul Truck,Belaz 75710,16,Hitachi
1/24/2024,M2023,128.869613,1.067754407,2325.308521,2062.046169,162.1492924,28.27077539,69.20670772,Haul Truck,Belaz 75710,16,Hitachi
1/25/2024,M2023,118.7142854,0.967729045,2375.457494,1619.911899,175.2140579,42.06511974,70.56895578,Haul Truck,Belaz 75710,16,Hitachi
1/26/2024,M2023,117.0699867,0.734362351,2472.181206,2027.162613,241.7736104,39.91488575,51.41013358,Haul Truck,Belaz 75710,16,Hitachi
1/27/2024,M2023,115.5054677,1.033358267,2478.373101,1748.057834,273.852239,33.30322554,72.39377978,Haul Truck,Belaz 75710,16,Hitachi
1/28/2024,M2023,126.9402155,0.944825368,2438.529586,1652.266436,195.283549,31.74670567,74.12802524,Haul Truck,Belaz 75710,16,Hitachi
1/29/2024,M2023,122.3893998,0.821114242,2589.185302,1965.185683,259.6008179,38.40107264,79.54770817,Haul Truck,Belaz 75710,16,Hitachi
1/30/2024,M2023,126.4565054,1.060986637,2512.268429,2033.71622,284.2157406,44.7016729,75.25968445,Haul Truck,Belaz 75710,16,Hitachi
1/31/2024,M2023,121.6180616,1.098902905,2426.530161,1880.322287,242.07397,46.60715794,90.08285442,Haul Truck,Belaz 75710,16,Hitachi
2/1/2024,M2023,127.8286042,0.934704748,2535.718019,1801.205152,296.1501719,39.72565342,93.08943721,Haul Truck,Belaz 75710,16,Hitachi
2/2/2024,M2023,127.88662,0.959039294,2323.131639,1761.830879,223.9534426,43.93048478,88.37265715,Haul Truck,Belaz 75710,16,Hitachi
2/3/2024,M2023,134.4515414,1.877692692,2003.520278,1744.937121,206.0647749,44.33031033,86.09054321,Haul Truck,Belaz 75710,16,Hitachi
2/4/2024,M2023,148.8636986,2.494074583,2530.246625,1659.950725,221.6965752,50.45131059,87.13635805,Haul Truck,Belaz 75710,16,Hitachi
2/5/2024,M2023,145.5192482,3.337477945,2959.373256,1583.369536,178.4011151,38.64671786,79.3500092,Haul Truck,Belaz 75710,16,Hitachi
2/6/2024,M2023,171.3369976,3.991564412,3579.623082,1169.760942,262.1642608,32.95169238,78.85126278,Haul Truck,Belaz 75710,16,Hitachi
2/7/2024,M2023,177.3460759,4.886579857,3049.281723,1342.144007,267.4303167,37.87414183,89.30465695,Haul Truck,Belaz 75710,16,Hitachi
2/8/2024,M2023,190.2422305,5.534230319,3563.870131,984.5693118,372.0758412,44.72150675,92.23009225,Haul Truck,Belaz 75710,16,Hitachi
